run,baseline,status,takeover,domain,metric,paired_n,run_minus_baseline,ci_low,ci_high,ci_method,higher,ties,lower,positive_is_better
visuotactile_seed2_rl,script,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,script,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,script,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,script,primary,44,ood,force_budget_exceeded,10,0.3,0.0,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,7,0,False
visuotactile_seed2_rl,script,primary,44,ood,full_episode_peak_normal_N,10,1.103013849258423,-2.05328897356987,4.345720567703246,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,3,False
visuotactile_seed2_rl,script,primary,44,ood,intervention_force_budget_exceeded,10,0.1,0.0,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,9,0,False
visuotactile_seed2_rl,script,primary,44,ood,intervention_peak_normal_N,10,-0.01571178436279297,-3.1394329452514644,3.516162159442899,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
visuotactile_seed2_rl,script,primary,44,ood,native_shaped_return,10,8.837412258478995,3.1744154138221026,15.27285198538398,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,1,True
visuotactile_seed2_rl,script,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,script,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,script,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,script,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,script,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,script,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,any_native_success,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,final_native_success,20,0.05,-0.1,0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,17,1,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,force_budget_exceeded,20,0.0,-0.15,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,18,1,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,full_episode_peak_normal_N,20,-1.276262366771698,-2.7010116928815844,-0.14927140444517148,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,0,12,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,intervention_force_budget_exceeded,20,-0.15,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,17,3,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,intervention_peak_normal_N,20,-1.9025381445884704,-3.109248006641865,-0.7551596993207933,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,0,15,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,native_shaped_return,20,18.542725781169462,6.583344678889344,29.774803667773906,"paired environment-seed bootstrap 95%, identical recorded physical parameters",18,0,2,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,sustained_10cm_lift_success,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,sustained_native_success,20,0.0,-0.15,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,18,1,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,all,sustained_success_within_force_budget,20,0.05,0.0,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,19,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,final_native_success,10,0.1,-0.2,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",2,7,1,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,force_budget_exceeded,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,full_episode_peak_normal_N,10,-1.1038996934890748,-2.851044457554817,0.42991727888584136,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,intervention_force_budget_exceeded,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,intervention_peak_normal_N,10,-1.2377256155014038,-2.960409570336342,0.2584951025247571,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,native_shaped_return,10,15.201503175283529,-9.20721486335501,38.083622833102815,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,0,2,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,sustained_10cm_lift_success,10,-0.2,-0.5,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,8,2,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,sustained_10cm_lift_within_force_budget,10,-0.1,-0.3,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,9,1,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,sustained_native_success,10,0.0,-0.3,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,8,1,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,id,sustained_success_within_force_budget,10,0.1,0.0,0.3,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,9,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,any_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,final_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,full_episode_peak_normal_N,10,-1.4486250400543212,-3.54372820019722,0.09467996239662134,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,0,6,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,intervention_force_budget_exceeded,10,-0.2,-0.5,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,8,2,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,intervention_peak_normal_N,10,-2.567350673675537,-4.506350243091583,-1.121324183940888,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,0,9,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,native_shaped_return,10,21.883948387055405,16.953835201085273,27.29952892598661,"paired environment-seed bootstrap 95%, identical recorded physical parameters",10,0,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,setup_force_budget_exceeded,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,setup_peak_normal_N,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,sustained_10cm_lift_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,sustained_10cm_lift_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,sustained_native_success,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,vision_seed2_rl,primary,44,ood,sustained_success_within_force_budget,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,any_native_success,20,0.2,0.05,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,16,0,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,bilateral_contact_at_takeover,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,final_native_success,20,-0.1,-0.3,0.1,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,16,3,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,force_budget_exceeded,20,0.2,0.05,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,16,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,full_episode_peak_normal_N,20,0.8975864887237549,-1.5351106810569763,3.533835161924361,"paired environment-seed bootstrap 95%, identical recorded physical parameters",9,0,11,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,intervention_force_budget_exceeded,20,0.25,0.1,0.45,"paired environment-seed bootstrap 95%, identical recorded physical parameters",5,15,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,intervention_peak_normal_N,20,1.809681785106659,-0.39637180894613266,4.099988020956515,"paired environment-seed bootstrap 95%, identical recorded physical parameters",14,0,6,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,native_shaped_return,20,-2.8794354048148536,-13.374199685900932,10.008574835022852,"paired environment-seed bootstrap 95%, identical recorded physical parameters",11,0,9,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,setup_force_budget_exceeded,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,setup_peak_normal_N,20,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,20,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,sustained_10cm_lift_success,20,-0.1,-0.25,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,18,2,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,sustained_10cm_lift_within_force_budget,20,-0.05,-0.15,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,19,1,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,sustained_native_success,20,0.2,0.05,0.4,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,16,0,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,all,sustained_success_within_force_budget,20,0.05,0.0,0.15,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,19,0,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,id,any_native_success,10,0.4,0.1,0.7,"paired environment-seed bootstrap 95%, identical recorded physical parameters",4,6,0,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,id,bilateral_contact_at_takeover,10,0.0,0.0,0.0,"paired environment-seed bootstrap 95%, identical recorded physical parameters",0,10,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,id,final_native_success,10,-0.2,-0.6,0.2,"paired environment-seed bootstrap 95%, identical recorded physical parameters",1,6,3,True
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,id,force_budget_exceeded,10,0.3,0.0,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,7,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,id,full_episode_peak_normal_N,10,2.325317621231079,-1.2454440605640411,5.940188060998914,"paired environment-seed bootstrap 95%, identical recorded physical parameters",7,0,3,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,id,intervention_force_budget_exceeded,10,0.3,0.0,0.6,"paired environment-seed bootstrap 95%, identical recorded physical parameters",3,7,0,False
visuotactile_seed2_rl,visuotactile_seed2_bc,primary,44,id,intervention_peak_normal_N,10,2.389495587348938,-1.1712074828147887,5.915762413740155,"paired environment-seed bootstrap 95%, identical recorded physical parameters",8,0,2,False
